Date,Volume,EMA10,EMA50,EMA200,Open,High,Low,Close(t)
3/22/2007,8016100,173.1,173.1,173.1,177.38,177.42,175.36,176.02
3/23/2007,5106800,174.58,174.58,174.58,176,177.53,175.71,177.53
3/26/2007,6525100,175.52,175.52,175.52,177.64,177.81,175.36,177.4
3/27/2007,4806100,175.63,175.63,175.63,176.8,177.4,175.73,175.84
3/28/2007,7991200,174.83,174.83,174.83,174.45,174.84,172.76,173.24
3/29/2007,6380800,174.42,174.42,174.42,174.35,175.02,172.85,173.61
3/30/2007,5177000,173.99,173.99,173.99,173.81,175.14,171.51,173.13
4/2/2007,5797000,173.43,173.43,173.43,174,174.01,170.33,172.31
4/3/2007,5015300,174.2,174.2,174.2,173.44,175.74,172.99,175.74
4/4/2007,4141600,174.45,174.45,174.45,175.49,175.91,174.45,174.94
4/5/2007,3010800,174.37,174.37,174.37,174.69,174.69,173.78,174.22
4/9/2007,3610500,174.6,174.6,174.6,174.75,175.84,173.81,175.06
4/10/2007,3002700,174.79,174.79,174.79,174.53,175.79,174.45,175.16
4/11/2007,5550400,174.32,174.32,174.32,174.86,175,173.11,173.38
4/12/2007,3946200,174.04,174.04,174.04,172.81,173.87,172.09,173.48
4/13/2007,4320400,173.7,173.7,173.7,174.23,174.23,172.27,173.02
4/16/2007,10003000,175.71,175.71,175.71,174.48,180.33,174.38,179.74
4/17/2007,6064400,177.16,177.16,177.16,180.27,181.71,178.92,180.06
4/18/2007,6077200,178.64,178.64,178.64,179.39,183.11,179.28,181.61
4/19/2007,8880000,180.34,180.34,180.34,180.43,185.76,179.97,183.74
4/20/2007,7393900,181.77,181.77,181.77,185.66,186.46,183.26,184.62
4/23/2007,5816300,183.4,183.4,183.4,185.46,187.96,185.03,186.66
4/24/2007,6724800,184.01,184.01,184.01,186.93,187.34,183.54,185.23
4/25/2007,7627000,185.78,185.78,185.78,186.22,189.7,184.71,189.32
4/26/2007,4730800,186.74,186.74,186.74,189.58,190.17,188.12,188.66
4/27/2007,3597400,187.23,187.23,187.23,188.02,189.42,187.13,188.22
4/30/2007,5484500,185.98,185.98,185.98,188.28,188.8,183.35,183.46
5/1/2007,6295500,185.13,185.13,185.13,183.85,184.55,180.72,183.43
5/2/2007,4859500,184.82,184.82,184.82,182.95,186.24,182.48,184.2
5/3/2007,4414600,185.19,185.19,185.19,184.95,186.24,183.41,185.93
5/4/2007,5632300,187.05,187.05,187.05,186.81,190.78,185.82,190.78
5/7/2007,4637000,188.26,188.26,188.26,190.5,192.93,189.32,190.68
5/8/2007,4879700,188.43,188.43,188.43,189.59,189.65,187.11,188.78
5/9/2007,5195100,189,189,189,188.78,191.07,187.44,190.14
5/10/2007,4963100,188.41,188.41,188.41,189.24,190.48,187.1,187.23
5/11/2007,4956100,189.25,189.25,189.25,187.91,190.96,187.65,190.92
5/14/2007,4761900,189.44,189.44,189.44,191.36,192.18,189.11,189.81
5/15/2007,5771800,189.06,189.06,189.06,189.82,191.62,188.2,188.3
5/16/2007,5161400,189.57,189.57,189.57,189.32,191.3,188.42,190.59
5/17/2007,4185200,189.99,189.99,189.99,190.29,191.28,189.03,190.82
5/18/2007,6726900,191.09,191.09,191.09,191.8,194.04,191.3,193.3
5/21/2007,7778600,191.52,191.52,191.52,193.56,194.44,191.81,192.37
5/22/2007,3568400,192.21,192.21,192.21,192.84,194.41,191.97,193.61
5/23/2007,4276600,192.07,192.07,192.07,194.44,195.04,191.7,191.79
5/24/2007,6211000,191.18,191.18,191.18,192.49,193.65,188.86,189.39
5/25/2007,4068800,190.54,190.54,190.54,190.34,190.46,188.14,189.27
5/29/2007,3734700,190.93,190.93,190.93,189.87,192.09,189.69,191.71
5/30/2007,5393000,192.19,192.19,192.19,189.87,194.7,189.32,194.7
5/31/2007,4578100,192.69,192.69,192.69,194.87,196.35,193.09,193.7
6/1/2007,4093200,193,193,193,194.76,195.44,192.67,193.61
6/4/2007,3411600,192.92,192.92,192.92,193.02,193.56,191.29,192.77
6/5/2007,3676600,192.77,192.77,192.77,192.48,193.29,191.55,192.48
6/6/2007,4411400,192.11,192.11,192.11,191.15,191.29,188.69,190.79
6/7/2007,8363600,189.63,189.63,189.63,189.9,190.85,184.07,184.67
6/8/2007,5903000,189.38,189.38,189.38,184.71,188.88,183.58,188.87
6/11/2007,4285600,189.8,189.8,189.8,189.32,190.98,188.09,190.63
6/12/2007,7474500,190.27,190.27,190.27,190.42,193.96,189.31,191.21
6/13/2007,7359000,192.2,192.2,192.2,192.18,196.07,191.34,196.07
6/14/2007,14381600,191.28,191.28,191.28,191.09,192.43,188.83,189.45
6/15/2007,7430400,190.8,190.8,190.8,190.78,191.73,189.66,189.82
6/18/2007,4370200,190.69,190.69,190.69,190.12,190.95,188.65,190.47
6/19/2007,4580200,191.31,191.31,191.31,189.79,192.66,189.23,192.57
6/20/2007,5831400,190.73,190.73,190.73,192.81,193.29,189.42,189.57
6/21/2007,8340800,190.63,190.63,190.63,189.64,190.42,186.47,190.42
6/22/2007,9778800,189.3,189.3,189.3,190.08,190.32,184.85,186.64
6/25/2007,11566700,186.83,186.83,186.83,185.56,187.28,180.47,181.89
6/26/2007,9711500,184.46,184.46,184.46,182.69,184.09,179.73,179.73
6/27/2007,9018600,184.33,184.33,184.33,179.59,184.46,178.38,184.06
6/28/2007,5980200,184.14,184.14,184.14,184.41,185.86,182.67,183.75
6/29/2007,7853800,183.39,183.39,183.39,184.25,184.99,179.33,181.9
7/2/2007,5019900,183.57,183.57,183.57,182.53,184.33,181.27,183.94
7/3/2007,4676800,185.2,185.2,185.2,184.91,188.74,184.62,188.44
7/5/2007,5385600,185.37,185.37,185.37,188.22,188.22,185.63,185.73
7/6/2007,4122400,186.14,186.14,186.14,185.26,188.17,185.21,187.68
7/9/2007,3998900,186.56,186.56,186.56,187.16,189.47,186.73,187.39
7/10/2007,7960500,185.1,185.1,185.1,185.46,186.89,181.7,182.17
7/11/2007,8924700,184.02,184.02,184.02,182.09,183.79,180.13,181.87
7/12/2007,6072900,184.3,184.3,184.3,183.34,184.87,181.87,184.87
7/13/2007,5605300,185.02,185.02,185.02,184.68,186.99,183.95,186.45
7/16/2007,4654500,185,185,185,186.19,187.52,184.17,184.96
7/17/2007,5582200,184.71,184.71,184.71,186.08,186.4,183.49,184.12
7/18/2007,11664000,183.28,183.28,183.28,181.29,183.38,178.2,180.42
7/19/2007,9461900,181.4,181.4,181.4,182.17,182.53,176.26,177.65
7/20/2007,14540900,178.54,178.54,178.54,177.21,177.89,171.86,172.83
7/23/2007,7760400,176.39,176.39,176.39,173.85,174.45,171.26,172.07
7/24/2007,12344500,173.02,173.02,173.02,170.05,171.67,165.13,166.29
7/25/2007,13933200,172.18,172.18,172.18,167.67,170.99,165.98,170.49
7/26/2007,22690900,169.37,169.37,169.37,166.16,167.75,158.61,163.75
7/27/2007,17054700,166.9,166.9,166.9,163.66,165.49,160.16,161.96
7/30/2007,12195100,166.12,166.12,166.12,163.54,166.12,161.79,164.56
7/31/2007,14744900,163.53,163.53,163.53,166.92,167.29,157.42,158.34
8/1/2007,16284300,161.98,161.98,161.98,157.24,158.98,153.72,158.89
8/2/2007,13133400,160.52,160.52,160.52,159.02,161.82,155.53,157.6
8/3/2007,19828300,157.37,157.37,157.37,155.88,157.08,151.06,151.06
8/6/2007,18867300,157.54,157.54,157.54,150.66,157.94,147.12,157.88
8/7/2007,22763100,158.62,158.62,158.62,156.86,163.64,155.86,160.79
8/8/2007,20622000,159.92,159.92,159.92,161.45,166.88,158.69,162.51
8/9/2007,20868400,157.69,157.69,157.69,156.51,160.28,151.99,153.22
8/10/2007,20278700,155.71,155.71,155.71,150.19,155.04,147.6,151.75
8/13/2007,15296400,153.55,153.55,153.55,155.54,157.42,148.48,149.23
8/14/2007,26255900,149.94,149.94,149.94,150.15,150.3,142.08,142.71
8/15/2007,22268000,146.17,146.17,146.17,142.08,145.88,137.73,138.63
8/16/2007,31328800,145.04,145.04,145.04,137.12,144.11,132.31,142.79
8/17/2007,26741100,145.73,145.73,145.73,149.75,152.05,143.34,147.12
8/20/2007,13174400,145.57,145.57,145.57,147.98,148.29,143.02,145.24
8/21/2007,11796100,146.22,146.22,146.22,145.02,149.06,142.92,147.53
8/22/2007,13427000,147.33,147.33,147.33,149.24,151.37,146.53,149.55
8/23/2007,10549400,147.96,147.96,147.96,151.15,152.07,147.9,149.23
8/24/2007,8935300,149.01,149.01,149.01,148.61,151.55,147.63,151.1
8/27/2007,6664000,149.21,149.21,149.21,150.76,151.37,149.02,149.6
8/28/2007,11610600,147.38,147.38,147.38,147.13,148.07,143.13,143.72
8/29/2007,12797500,146.94,146.94,146.94,144.92,146.66,141.17,146.05
8/30/2007,9559600,145.98,145.98,145.98,142.89,145.8,142.74,144.08
8/31/2007,11023700,146.65,146.65,146.65,147.67,149.73,146.17,147.97
9/4/2007,10161800,148.43,148.43,148.43,148.12,154.44,148.12,152
9/5/2007,8987600,148.78,148.78,148.78,151.06,151.15,148.72,149.49
9/6/2007,9250600,149.4,149.4,149.4,150.07,151.08,147.43,150.64
9/7/2007,15144300,149.76,149.76,149.76,148.47,152.21,147.12,150.47
9/10/2007,12989300,151.29,151.29,151.29,151.75,156.43,150.07,154.36
9/11/2007,11334500,152.28,152.28,152.28,155.95,157.21,153.43,154.27
9/12/2007,7737700,152.68,152.68,152.68,153.97,154.9,152.76,153.46
9/13/2007,11292300,154.6,154.6,154.6,154.48,164.81,154.46,158.45
9/14/2007,9337600,156.48,156.48,156.48,157.17,160.58,156.03,160.23
9/17/2007,7751300,156.89,156.89,156.89,158.89,159.31,156.66,157.73
9/18/2007,22107700,160.78,160.78,160.78,160.41,168.78,157.56,168.56
9/19/2007,23115400,164.78,164.78,164.78,171.08,174.03,170.66,172.77
9/20/2007,27435100,166.89,166.89,166.89,177.34,177.39,171.03,171.11
9/21/2007,18187700,170.1,170.1,170.1,172.82,176.84,171.11,176.53
9/24/2007,13439800,172.37,172.37,172.37,177.38,180.67,174.62,176.91
9/25/2007,11727900,174.02,174.02,174.02,175.71,179.13,175.55,177.31
9/26/2007,10681000,176.16,176.16,176.16,178.58,181.82,177.22,180.43
9/27/2007,8330100,178.19,178.19,178.19,181.13,183.59,180.07,182.25
9/28/2007,6156400,179.53,179.53,179.53,181.39,183.84,180.96,182.22
10/1/2007,9905600,182.17,182.17,182.17,181.1,188,181.09,187.46
10/2/2007,9419800,185.35,185.35,185.35,187.69,192.1,186.73,191.7
10/3/2007,10121400,187.28,187.28,187.28,190.21,193.89,189.72,191.14
10/4/2007,10039900,188.17,188.17,188.17,191.3,192.73,188.23,189.96
10/5/2007,7327700,189.48,189.48,189.48,190.93,193.13,189.97,192.1
10/8/2007,4142600,189.92,189.92,189.92,191.27,192.82,190.22,190.81
10/9/2007,15123700,193.65,193.65,193.65,191.51,201.52,190.17,201.1
10/10/2007,9685200,195.22,195.22,195.22,199.34,200.96,197.48,198.36
10/11/2007,12887100,194.32,194.32,194.32,200.95,200.95,190.04,192.53
10/12/2007,6544800,195,195,195,193.93,196.89,193.14,196.36
10/15/2007,7024200,194.27,194.27,194.27,196.1,196.99,191.19,192.81
10/16/2007,7415500,192.52,192.52,192.52,191.48,191.68,187.65,189.02
10/17/2007,9189000,192.13,192.13,192.13,191.89,193.77,187.55,191.36
10/18/2007,6499200,191.94,191.94,191.94,189.08,191.94,188.5,191.56
10/19/2007,13106800,188.97,188.97,188.97,190.13,191.24,182.94,183.01
10/22/2007,12163500,188.24,188.24,188.24,182.03,188.53,179.07,186.79
10/23/2007,8176600,188.2,188.2,188.2,188.01,189.89,185.72,188.12
10/24/2007,12650800,188.55,188.55,188.55,187.28,189.85,181.43,189.26
10/25/2007,12088700,189.32,189.32,189.32,188.71,193.66,186.77,190.85
10/26/2007,9389300,192.43,192.43,192.43,196.07,199.55,193.13,198.65
10/29/2007,9892400,196.72,196.72,196.72,198.9,206.28,197.93,205.29
10/30/2007,10453400,198.6,198.6,198.6,203.14,207.47,201.62,202.36
10/31/2007,14384600,201.98,201.98,201.98,202.39,211.09,202.08,208.75
11/1/2007,12579000,202.07,202.07,202.07,205.07,205.8,201.03,202.26
11/2/2007,25177900,199.16,199.16,199.16,203.6,203.6,188.14,193.33
11/5/2007,21377900,194.07,194.07,194.07,185.24,189.37,179.18,183.89
11/6/2007,15570500,192.02,192.02,192.02,186.71,188.67,179.85,187.91
11/7/2007,13210300,188.12,188.12,188.12,184.32,186.75,179.49,180.34
11/8/2007,20301400,184.34,184.34,184.34,179.91,183.56,169.73,176.77
11/9/2007,16979700,182.21,182.21,182.21,170.57,184.06,170.57,177.94
11/12/2007,14406900,181.73,181.73,181.73,177.58,186.25,175.34,180.79
11/13/2007,17393800,186.56,186.56,186.56,186.04,196.22,183.85,196.22
11/14/2007,13943300,189.86,189.86,189.86,201.87,202.13,194.54,196.45
11/15/2007,10243100,190.29,190.29,190.29,193.76,196.77,188.39,191.16
11/16/2007,10083400,190.08,190.08,190.08,192.2,193.3,187.41,189.67
11/19/2007,11007900,188.62,188.62,188.62,188.21,192.32,182.4,185.7
11/20/2007,13433000,186.79,186.79,186.79,185.58,190.49,179.77,183.12
11/21/2007,14874300,183.33,183.33,183.33,179.7,181.26,173.83,176.4
11/23/2007,4737100,182.98,182.98,182.98,178.95,182.28,178.34,182.28
11/26/2007,9815200,180.21,180.21,180.21,180.74,183.1,172.97,174.68
11/27/2007,11946400,180.02,180.02,180.02,176.82,180.18,173.62,179.63
11/28/2007,15710600,183.87,183.87,183.87,183.21,191.86,182.79,191.58
11/29/2007,9774200,185.56,185.56,185.56,190.31,192.24,187.35,188.93
11/30/2007,11878600,187.32,187.32,187.32,195.9,197.22,189.26,190.84
12/3/2007,6800300,188.56,188.56,188.56,190.37,193.12,188.28,191.05
12/4/2007,10734100,186.11,186.11,186.11,186.14,188.16,181.22,181.22
12/5/2007,12954700,185.34,185.34,185.34,184.79,185.24,180.39,183.78
12/6/2007,9987100,186.01,186.01,186.01,180.61,188.07,180.44,187.36
12/7/2007,7797700,185.16,185.16,185.16,187.78,188.65,182.74,183.47
12/10/2007,8412400,186.37,186.37,186.37,184.56,188.87,183.57,188.79
12/11/2007,12783500,183.51,183.51,183.51,188.71,191.52,177.41,177.79
12/12/2007,18041100,182.01,182.01,182.01,182.76,185.96,175.56,179
12/13/2007,17143300,179.85,179.85,179.85,176.7,180.39,172.56,175.54
12/14/2007,10348500,179.03,179.03,179.03,175.76,181.2,174.89,177.39
12/17/2007,13323900,177.91,177.91,177.91,176.62,178.35,174.3,175.67
12/18/2007,30016700,175.17,175.17,175.17,176.66,177.27,165.79,169.68
12/19/2007,11895100,174.08,174.08,174.08,170.66,173.54,168.94,171.91
12/20/2007,10108000,172.94,172.94,172.94,173.51,174.06,168.95,170.65
12/21/2007,10853800,174.12,174.12,174.12,173.33,177.03,172.63,176.49
12/24/2007,3419400,176.23,176.23,176.23,177.67,180.99,177.41,180.46
12/26/2007,4290500,178.31,178.31,178.31,180.27,183.03,178.13,182.46
12/27/2007,5304600,178.36,178.36,178.36,180.93,183.39,178.47,178.47
12/28/2007,4209500,178.4,178.4,178.4,180.57,180.84,178.35,178.46
12/31/2007,5834300,179.29,179.29,179.29,178.16,182.54,176.4,181.08
1/2/2008,9573500,177.79,177.79,177.79,180.87,181.08,173.96,174.8
1/3/2008,7751700,176.02,176.02,176.02,175.91,176.02,171.89,172.48
1/4/2008,10157900,173.46,173.46,173.46,169.25,171.77,166.96,168.35
1/7/2008,16044400,170.3,170.3,170.3,168.6,168.61,159.98,163.97
1/8/2008,13553700,166.72,166.72,166.72,164.88,167.98,159.14,159.56
1/9/2008,15901200,164.97,164.97,164.97,159.18,161.84,154.68,161.46
1/10/2008,14830500,165.24,165.24,165.24,159.44,167.9,157.49,165.8
1/11/2008,12400600,165.94,165.94,165.94,165.84,168.98,163.83,167.34
1/14/2008,9400200,167.23,167.23,167.23,168.55,170.27,167.59,169.79
1/15/2008,11292700,165.73,165.73,165.73,168.03,168.03,161.97,162.75
1/16/2008,13026600,165.92,165.92,165.92,162.77,169.9,162,166.3
1/17/2008,12283800,164.22,164.22,164.22,166.96,167.98,159.7,160.81
1/18/2008,14975700,162.02,162.02,162.02,161.81,162.84,155.44,157.63
1/22/2008,19029400,161.53,161.53,161.53,150.02,162.37,147.71,160.56
1/23/2008,17635700,163.65,163.65,163.65,156.65,168.38,155.43,167.89
1/24/2008,11987200,165.01,165.01,165.01,168.49,169.25,163.52,167.73
1/25/2008,14019500,163.81,163.81,163.81,169.97,170.39,160.19,161.42
1/28/2008,10216000,164.39,164.39,164.39,160.79,165.71,160.79,165.54
1/29/2008,7164500,164.72,164.72,164.72,166.2,167.32,163.7,165.37
1/30/2008,17597900,165.64,165.64,165.64,164.71,173.74,163.13,167.48
1/31/2008,14803500,166.53,166.53,166.53,165.71,171.41,164.48,168.32
2/1/2008,12207400,169.44,169.44,169.44,167.98,176.11,167.01,175.26
2/4/2008,9071300,169.42,169.42,169.42,175.31,175.45,168.03,169.38
2/5/2008,13276400,166.33,166.33,166.33,164.2,166.43,159.94,160.15
2/6/2008,9955500,163.51,163.51,163.51,161.51,162.67,157.1,157.88
2/7/2008,10839200,162.56,162.56,162.56,156.7,163.45,156.32,160.65
2/8/2008,7869300,160.97,160.97,160.97,159.42,160.81,156.64,157.79
2/11/2008,8875800,159.57,159.57,159.57,158.47,160.27,156.47,156.78
2/12/2008,18397200,157.18,157.18,157.18,157.04,157.1,150.57,152.38
2/13/2008,13933900,155.44,155.44,155.44,152.08,153.29,148.88,151.98
2/14/2008,10996700,153.27,153.27,153.27,150.57,152.76,148.88,148.93
2/15/2008,12449300,152.34,152.34,152.34,147.7,150.81,146.24,150.49
2/19/2008,10366600,150.43,150.43,150.43,152.09,152.99,145.66,146.6
2/20/2008,10793700,150.12,150.12,150.12,145.06,150.86,144.93,149.51
2/21/2008,8204800,149.34,149.34,149.34,150.57,151.16,147.38,147.76
2/22/2008,9631400,149.52,149.52,149.52,148.08,150.14,144.57,149.9
2/25/2008,12849200,149.55,149.55,149.55,147.91,150.14,145.14,149.6
2/26/2008,11517900,148.26,148.26,148.26,148.02,150.14,144.97,145.67
2/27/2008,15903400,149.67,149.67,149.67,144.95,152.91,144.67,152.51
2/28/2008,8828200,149.47,149.47,149.47,152.07,152.07,148.09,149.05
2/29/2008,11113300,147.34,147.34,147.34,147.1,148.07,142.55,143.08
3/3/2008,11920800,144.64,144.64,144.64,142.8,142.8,138.6,139.25
3/4/2008,17887900,142.43,142.43,142.43,138.01,140.39,135.13,138
3/5/2008,13270000,141.34,141.34,141.34,138.26,141.97,137.21,139.15
3/6/2008,15129200,138.83,138.83,138.83,137.45,137.99,133.38,133.82
3/7/2008,15228600,137.56,137.56,137.56,132.43,137.76,132.43,135.02
3/10/2008,13725600,135.45,135.45,135.45,134.95,138.99,130.94,131.23
3/11/2008,20415300,136.15,136.15,136.15,136.56,139.04,132.85,137.55
3/12/2008,14444900,136.6,136.6,136.6,138.36,143.45,137.16,137.5
3/13/2008,18617600,137.58,137.58,137.58,135.33,141.12,132.23,139.55
3/14/2008,27102300,135.83,135.83,135.83,140.86,141.54,130.74,132.31
3/17/2008,38648800,133.01,133.01,133.01,119.8,130,118.32,127.39
3/18/2008,43276100,138.05,138.05,138.05,139.14,148.36,134.76,148.11
3/19/2008,24176100,138.84,138.84,138.84,150.09,150.53,139.52,140.43
3/20/2008,20801800,143.07,143.07,143.07,140.27,152.13,140.2,151.52
3/24/2008,15643700,145.67,145.67,145.67,150.99,155.64,148.58,150.89
3/25/2008,11666800,147.62,147.62,147.62,149.73,154.07,149.42,151.52
3/26/2008,11610600,147.76,147.76,147.76,150.56,151.03,147.05,148.02
3/27/2008,15195800,145.78,145.78,145.78,148.97,149.5,141.19,141.83
3/28/2008,11978700,143.42,143.42,143.42,143.03,143.82,137.82,138.71
3/31/2008,8977400,142.12,142.12,142.12,138.48,142.12,137.36,139.51
4/1/2008,14694100,144.47,144.47,144.47,144.65,149.29,143.57,149.18
4/2/2008,12058300,146.05,146.05,146.05,149.3,153.2,148.54,149.19
4/3/2008,10755800,147,147,147,147.44,151.11,145.82,148.9
4/4/2008,8496700,147.31,147.31,147.31,148.92,151.27,146.77,147.95
4/7/2008,10276200,148.46,148.46,148.46,150.62,153.31,149.24,150.76
4/8/2008,8629400,149.28,149.28,149.28,149.55,153.1,149.1,150.9
4/9/2008,11425400,148.48,148.48,148.48,150.35,150.9,146.05,146.89
4/10/2008,14744400,146.94,146.94,146.94,146.69,146.69,142.44,143.86
4/11/2008,11355300,145,145,145,141.71,144.97,140.76,141.12
4/14/2008,9857900,142.66,142.66,142.66,140.4,141.33,137.79,137.99
4/15/2008,9134700,141.28,141.28,141.28,139.23,139.98,136.38,138.5
4/16/2008,9340800,141.71,141.71,141.71,140.15,142.7,139.95,142.59
4/17/2008,8730300,142.87,142.87,142.87,141.49,146.35,140.95,145.17
4/18/2008,16882100,145.83,145.83,145.83,149.22,154.39,149.22,151.77
4/21/2008,7820700,147.95,147.95,147.95,151.47,153.31,150.39,152.17
4/22/2008,6127000,149.17,149.17,149.17,151.64,152.99,150.57,151.63
4/23/2008,7435900,149.88,149.88,149.88,152.54,154.53,150.14,151.28
4/24/2008,13182700,153,153,153,152.12,159.75,151.29,159.24
4/25/2008,12187400,156.08,156.08,156.08,160.78,162.67,159.19,162.25
4/28/2008,6252600,157.64,157.64,157.64,162.67,162.68,160.47,160.77
4/29/2008,7127200,159.37,159.37,159.37,160.77,162.83,159.08,162.83
4/30/2008,10352600,160.16,160.16,160.16,163.42,164.73,160.41,161.72
5/1/2008,9483200,162.84,162.84,162.84,162.06,168.33,161.28,168.21
5/2/2008,9437100,164.97,164.97,164.97,171.88,171.88,167.32,169.24
5/5/2008,6389900,165.51,165.51,165.51,167.84,169.96,165.76,166.58
5/6/2008,7508600,166,166,166,164.45,168.38,163.19,166.99
5/7/2008,7075600,164.12,164.12,164.12,166.99,167.7,160.17,160.36
5/8/2008,9867500,162.29,162.29,162.29,161.2,161.74,156.56,158.64
5/9/2008,6467800,161.18,161.18,161.18,157.2,160.55,156.92,158.95
5/12/2008,5655000,161.56,161.56,161.56,160.1,162.84,158.32,162.32
5/13/2008,5776700,161.32,161.32,161.32,161.56,163.1,159.73,160.84
5/14/2008,5031700,161.1,161.1,161.1,161.07,162.67,160.01,160.67
5/15/2008,8015600,160.54,160.54,160.54,160.38,160.39,156.61,159.4
5/16/2008,6144400,159.74,159.74,159.74,160.18,160.23,157.18,158.15
5/19/2008,7009200,158.44,158.44,158.44,156.9,159.99,155.04,155.83
5/20/2008,6889900,157.01,157.01,157.01,154.93,156.25,153.17,154.17
5/21/2008,9068500,154.99,154.99,154.99,154.27,155.21,150.43,150.93
5/22/2008,8684100,153.24,153.24,153.24,148.9,152.04,147.89,149.75
5/23/2008,8145500,150.79,150.79,150.79,148.74,149.15,144.7,145.89
5/27/2008,8420000,149.52,149.52,149.52,145.15,147.63,144.34,146.97
5/28/2008,7238500,148.92,148.92,148.92,147.68,148.67,145.53,147.74
5/29/2008,7755200,148.93,148.93,148.93,147.46,151.69,147.04,148.94
5/30/2008,5697400,148.98,148.98,148.98,150.25,151.15,148.61,149.08
6/2/2008,9847400,147.87,147.87,147.87,149.58,150.17,144.35,145.64
6/3/2008,13187400,146.63,146.63,146.63,146.49,146.75,141.63,144.15
6/4/2008,10777500,146.23,146.23,146.23,143.66,148.36,143.28,145.44
6/5/2008,9721900,147.23,147.23,147.23,146.37,149.95,146.36,149.24
6/6/2008,10559000,145.89,145.89,145.89,147.95,147.95,143.19,143.19
6/9/2008,12998400,143.95,143.95,143.95,144.38,145.93,138.04,140.08
6/10/2008,11014600,143.07,143.07,143.07,138.38,143.18,137.92,141.3
6/11/2008,16468500,141.12,141.12,141.12,141.13,141.34,136.23,137.24
6/12/2008,11767100,141.06,141.06,141.06,137.95,143.4,137.95,140.92
